ts,device,co,humidity,light,lpg,motion,smoke,temp
1594512452.8745456,b8:27:eb:bf:9d:51,0.0049903670273212,51.1,False,0.0076892339778,False,0.0205207526761341,22.7
1594512453.2920814,00:0f:00:70:91:0a,0.0028400886071015,75.5999984741211,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512456.351643,1c:bf:ce:15:ec:4d,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
1594512456.560279,b8:27:eb:bf:9d:51,0.0049975187761753,51.1,False,0.0076972039695351,False,0.0205434737368965,22.7
1594512457.1063414,00:0f:00:70:91:0a,0.0027928260727185,75.80000305175781,False,0.0050526720657329,False,0.0131038089189969,19.799999237060547
1594512460.2454543,b8:27:eb:bf:9d:51,0.0049817186514974,51.1,False,0.0076795919061532,False,0.0204932669527049,22.6
1594512461.990267,00:0f:00:70:91:0a,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.799999237060547
1594512463.890916,b8:27:eb:bf:9d:51,0.0050047983719076,51.1,False,0.007705313196168,False,0.0205665933785382,22.7
1594512463.8974855,1c:bf:ce:15:ec:4d,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
1594512467.5879502,b8:27:eb:bf:9d:51,0.0049946710978715,51.1,False,0.0076940308620936,False,0.0205344275669833,22.6
1594512469.8433945,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512471.276725,b8:27:eb:bf:9d:51,0.005020724682505,51.1,False,0.0077230432084795,False,0.0206171479375301,22.6
1594512472.252391,00:0f:00:70:91:0a,0.0028400886071015,75.5,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512474.9624977,b8:27:eb:bf:9d:51,0.0049659230243843,51.1,False,0.0076619694056031,False,0.020443038272213,22.6
1594512476.609095,00:0f:00:70:91:0a,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512476.8573587,1c:bf:ce:15:ec:4d,0.0043415449971564,78.19999694824219,True,0.006952254607111,False,0.0184269059272954,27.0
1594512478.648146,b8:27:eb:bf:9d:51,0.0049674976528909,51.1,False,0.007663726845802,False,0.0204480470776408,-200.0
1594512482.3353093,b8:27:eb:bf:9d:51,0.0049817186514974,51.1,False,0.0076795919061532,False,0.0204932669527049,22.6
1594512482.573491,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512485.561073,1c:bf:ce:15:ec:4d,0.0044393227660596,78.4000015258789,True,0.007065171934738,False,0.0187467746098437,27.0
1594512486.0212014,b8:27:eb:bf:9d:51,0.0050091167309803,51.1,False,0.0077101221622329,False,0.0205803046647948,22.6
1594512486.9302876,00:0f:00:70:91:0a,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512489.706947,b8:27:eb:bf:9d:51,0.0049975187761753,51.2,False,0.0076972039695351,False,0.0205434737368965,22.7
1594512490.9776528,1c:bf:ce:15:ec:4d,0.0043415449971564,78.5,True,0.006952254607111,False,0.0184269059272954,27.0
1594512493.3928337,b8:27:eb:bf:9d:51,0.0049860141621859,51.2,False,0.0076843815479598,False,0.0205069200286054,22.7
1594512497.0788257,b8:27:eb:bf:9d:51,0.0049560201193142,51.1,False,0.0076509132545307,False,0.0204115294042973,22.6
1594512497.1942053,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512500.6676934,1c:bf:ce:15:ec:4d,0.0043711858355928,78.5,True,0.0069865585342102,False,0.0185240438267741,27.0
1594512500.7652602,b8:27:eb:bf:9d:51,0.0049888561764776,51.1,False,0.0076875498640375,False,0.0205159517660394,22.6
1594512501.0078723,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512504.4511814,b8:27:eb:bf:9d:51,0.0049888561764776,51.1,False,0.0076875498640375,False,0.0205159517660394,22.6
1594512505.3599744,00:0f:00:70:91:0a,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
1594512506.089249,1c:bf:ce:15:ec:4d,0.0043513685467255,78.5,True,0.0069636307508319,False,0.0184591159636713,27.0
1594512508.1369832,b8:27:eb:bf:9d:51,0.0049946710978715,51.1,False,0.0076940308620936,False,0.0205344275669833,22.6
1594512511.3209257,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512511.8230798,b8:27:eb:bf:9d:51,0.004991762665419,51.1,False,0.0076907895410273,False,0.0205251871903791,22.6
1594512512.5707974,1c:bf:ce:15:ec:4d,0.0043415449971564,78.30000305175781,True,0.006952254607111,False,0.0184269059272954,27.0
1594512515.4171016,b8:27:eb:bf:9d:51,0.0049773744421584,51.1,False,0.0076747468017272,False,0.0204794563689637,22.6
1594512517.2920337,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512517.447655,1c:bf:ce:15:ec:4d,0.0043671732339381,78.80000305175781,True,0.0069819184454147,False,0.0185109026536826,27.0
1594512519.105431,b8:27:eb:bf:9d:51,0.004991762665419,51.1,False,0.0076907895410273,False,0.0205251871903792,22.6
1594512522.7309122,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512522.791306,b8:27:eb:bf:9d:51,0.0049889187508908,51.1,False,0.0076876196172242,False,0.0205161506103149,22.6
1594512526.47733,b8:27:eb:bf:9d:51,0.0049730874721228,51.1,False,0.0076699643896225,False,0.0204658250676387,22.6
1594512527.149592,1c:bf:ce:15:ec:4d,0.0043592626701468,79.30000305175781,True,0.0069727673788801,False,0.018484987707806,27.0
1594512530.163108,b8:27:eb:bf:9d:51,0.0050004310581172,51.1,False,0.0077004485462232,False,0.0205527239204585,22.6
1594512531.925513,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512533.0925505,1c:bf:ce:15:ec:4d,0.0043415449971564,79.0999984741211,True,0.006952254607111,False,0.0184269059272954,27.0
1594512533.8488903,b8:27:eb:bf:9d:51,0.0049616473710871,51.1,False,0.0076571965785195,False,0.0204294358363917,22.6
1594512536.2765982,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512537.5349653,b8:27:eb:bf:9d:51,0.0049918045156689,51.1,False,0.0076908361850083,False,0.0205253201614237,22.6
1594512539.0393465,1c:bf:ce:15:ec:4d,0.0043435076691941,78.80000305175781,True,0.0069545280445542,False,0.0184333425756136,27.0
1594512540.101289,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512541.220888,b8:27:eb:bf:9d:51,0.0049860141621859,51.0,False,0.0076843815479598,False,0.0205069200286054,22.6
1594512544.9100237,b8:27:eb:bf:9d:51,0.0049946710978715,51.0,False,0.0076940308620936,False,0.0205344275669833,22.6
1594512545.0208576,1c:bf:ce:15:ec:4d,0.0043435076691941,78.30000305175781,True,0.0069545280445542,False,0.0184333425756136,27.0
1594512545.530197,00:0f:00:70:91:0a,0.0028400886071015,75.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512548.59579,b8:27:eb:bf:9d:51,0.0049846203684284,50.9,False,0.0076828275452263,False,0.0205024902146923,22.6
1594512548.8305173,1c:bf:ce:15:ec:4d,0.0043830438373499,78.69999694824219,True,0.0070002640007672,False,0.0185628624857915,27.0
1594512552.1088912,00:0f:00:70:91:0a,0.0028400886071015,75.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512552.281934,b8:27:eb:bf:9d:51,0.0050004310581172,50.9,False,0.0077004485462232,False,0.0205527239204585,22.6
1594512552.640627,1c:bf:ce:15:ec:4d,0.0043337212164143,78.19999694824219,True,0.006943189198213,False,0.0184012410013465,27.0
1594512555.96701,b8:27:eb:bf:9d:51,0.0049831115140933,50.7,False,0.0076811451208431,False,0.0204976943930695,22.6
1594512559.142543,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512559.6532643,b8:27:eb:bf:9d:51,0.004991762665419,50.5,False,0.0076907895410273,False,0.0205251871903791,22.6
1594512560.187642,1c:bf:ce:15:ec:4d,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
1594512562.9603138,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512563.3390875,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.6
1594512564.5294924,1c:bf:ce:15:ec:4d,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
1594512567.0251727,b8:27:eb:bf:9d:51,0.0049616473710871,50.3,False,0.0076571965785195,False,0.0204294358363917,22.6
1594512567.8502383,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512570.479444,1c:bf:ce:15:ec:4d,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
1594512570.71103,b8:27:eb:bf:9d:51,0.0049673925050777,50.2,False,0.0076636094953082,False,0.0204477126195581,22.6
1594512572.7376988,00:0f:00:70:91:0a,0.0027464639649043,150.0,False,0.0049918551404388,False,0.0129353991942072,19.700000762939453
1594512574.3969593,b8:27:eb:bf:9d:51,0.0049875875333543,50.1,False,0.0076861356251803,False,0.0205119202448498,22.6
1594512578.033297,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512578.082862,b8:27:eb:bf:9d:51,0.0049673636419089,50.0,False,0.0076635772823724,False,0.0204476208102337,22.6
1594512578.69812,00:0f:00:70:91:0a,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512581.7687669,b8:27:eb:bf:9d:51,0.004971644949355,50.0,False,0.0076683548991553,False,0.020461237669931,22.6
1594512584.657613,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512585.0463903,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512585.4548757,b8:27:eb:bf:9d:51,0.004975983419764,49.9,False,0.0076731951447764,False,0.0204750336202321,22.5
1594512589.1410255,b8:27:eb:bf:9d:51,0.0049474400129525,49.9,False,0.0076413290076014,False,0.0203842178201948,22.5
1594512589.3883755,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512589.56027,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512592.8299394,b8:27:eb:bf:9d:51,0.004971644949355,49.7,False,0.0076683548991553,False,0.0204612376699309,22.5
1594512593.1955447,1c:bf:ce:15:ec:4d,0.0042987633540298,78.0,True,0.0069026280869863,False,0.0182864371435542,27.0
1594512593.915936,00:0f:00:70:91:0a,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512596.515793,b8:27:eb:bf:9d:51,0.0049802732551297,49.7,False,0.0076779799827828,False,0.0204886722277338,22.5
1594512597.728581,00:0f:00:70:91:0a,0.0027464639649043,75.19999694824219,False,0.0049918551404388,False,0.0129353991942072,19.700000762939453
1594512600.2017455,b8:27:eb:bf:9d:51,0.0050004310581172,49.7,False,0.0077004485462232,False,0.0205527239204585,22.5
1594512600.220639,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0999984741211,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512603.8875432,b8:27:eb:bf:9d:51,0.0049702557644185,49.6,False,0.0076668047981169,False,0.0204568196070641,22.5
1594512605.6325188,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0999984741211,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512607.573413,b8:27:eb:bf:9d:51,0.0049802732551297,49.5,False,0.0076779799827828,False,0.0204886722277338,22.5
1594512610.5035768,1c:bf:ce:15:ec:4d,0.0042451449959396,78.0999984741211,True,0.0068402376524605,False,0.0181099375964697,27.0
1594512611.2593684,b8:27:eb:bf:9d:51,0.0049788188730137,49.5,False,0.0076763579077868,False,0.02048404863234,22.5
1594512614.945196,b8:27:eb:bf:9d:51,0.004975983419764,49.5,False,0.0076731951447764,False,0.0204750336202321,22.5
1594512618.631261,b8:27:eb:bf:9d:51,0.0049802732551297,49.6,False,0.0076779799827828,False,0.0204886722277338,22.5
1594512618.7600503,00:0f:00:70:91:0a,0.0028400886071015,74.9000015258789,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512619.1201742,1c:bf:ce:15:ec:4d,0.0042795040987832,78.0999984741211,True,0.006880242885696,False,0.018223097918814,27.0
1594512622.3164136,b8:27:eb:bf:9d:51,0.0049730874721228,49.6,False,0.0076699643896225,False,0.0204658250676387,22.4
1594512623.64804,00:0f:00:70:91:0a,0.0028400886071015,75.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512626.0022788,b8:27:eb:bf:9d:51,0.0049961212909821,49.7,False,0.007695646843981,False,0.020539034516531,22.5
1594512627.45905,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512629.3466551,1c:bf:ce:15:ec:4d,0.0042680157249099,78.0,True,0.0068668765816904,False,0.0181852844800685,27.0
1594512629.6883273,b8:27:eb:bf:9d:51,0.0049860141621859,49.6,False,0.0076843815479598,False,9999.0,22.5
1594512633.1554966,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512633.3744545,b8:27:eb:bf:9d:51,0.0049773744421584,49.5,False,0.0076747468017272,False,0.0204794563689637,22.4
1594512633.958323,00:0f:00:70:91:0a,0.0027928260727185,74.9000015258789,False,0.0050526720657329,False,0.0131038089189969,19.700000762939453
1594512636.9652033,1c:bf:ce:15:ec:4d,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512637.060391,b8:27:eb:bf:9d:51,0.0050061986430026,49.5,False,0.0077068726771779,False,0.0205710396946325,22.5
1594512640.7464511,b8:27:eb:bf:9d:51,0.0049918576370471,49.4,False,0.0076908953910117,False,0.0205254889439256,22.4
1594512641.531259,00:0f:00:70:91:0a,0.0027928260727185,74.80000305175781,False,0.0050526720657329,False,0.0131038089189969,19.700000762939453
1594512643.4511547,1c:bf:ce:15:ec:4d,0.0043025874823535,300.0,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512644.432477,b8:27:eb:bf:9d:51,0.0049860141621859,49.4,False,0.0076843815479598,False,0.0205069200286054,22.4
1594512645.3470898,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512648.1185544,b8:27:eb:bf:9d:51,0.0050236524903981,49.3,False,0.0077263009053938,False,0.0206264376489877,22.4
1594512649.1606364,00:0f:00:70:91:0a,0.0028400886071015,74.9000015258789,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512650.9945235,1c:bf:ce:15:ec:4d,0.0043103467828171,77.80000305175781,True,0.0069160782466835,False,0.0183245012883274,27.0
1594512651.8033702,b8:27:eb:bf:9d:51,0.0049961212909821,49.3,False,0.007695646843981,False,0.020539034516531,22.4
1594512654.0510828,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512655.489412,b8:27:eb:bf:9d:51,0.0050004310581172,49.3,False,0.0077004485462232,False,0.0205527239204585,22.4
1594512659.075764,1c:bf:ce:15:ec:4d,0.0043337212164143,77.80000305175781,True,0.0069431891982129,False,0.0184012410013464,27.0
1594512659.1756582,b8:27:eb:bf:9d:51,0.0049630865651488,49.2,False,0.007658803249312,False,0.020434014742767,22.4
1594512659.4791284,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512662.8630002,b8:27:eb:bf:9d:51,0.0049802732551297,49.1,False,0.0076779799827828,False,0.0204886722277338,22.4
1594512664.9200866,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
1594512666.0969007,1c:bf:ce:15:ec:4d,0.0043181221469359,77.69999694824219,True,0.0069251010440879,False,0.0183500387636716,27.0
1594512666.5484667,b8:27:eb:bf:9d:51,0.0049730874721228,49.2,False,0.0076699643896225,False,0.0204658250676387,22.4
1594512670.2345774,b8:27:eb:bf:9d:51,0.0049875032797993,49.2,False,0.0076860416987492,False,0.0205116524938526,22.4
1594512673.646659,1c:bf:ce:15:ec:4d,0.0043415449971564,77.5999984741211,True,0.006952254607111,False,0.0184269059272954,27.0
1594512673.9099188,b8:27:eb:bf:9d:51,0.004971644949355,49.3,False,0.0076683548991553,False,0.0204612376699309,22.4
1594512674.1612878,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512677.5940351,b8:27:eb:bf:9d:51,0.0049875875333543,49.2,False,0.0076861356251803,False,0.0205119202448498,22.3
1594512677.9885254,1c:bf:ce:15:ec:4d,0.0042910279766348,77.5999984741211,True,0.0068936405301486,False,0.0182610050466976,27.0
1594512681.2360778,b8:27:eb:bf:9d:51,0.0049817186514974,49.3,False,0.0076795919061532,False,0.0204932669527049,22.4
1594512681.7364595,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512681.7964954,1c:bf:ce:15:ec:4d,0.0042910279766348,77.5999984741211,True,0.0068936405301486,False,0.0182610050466976,27.0
1594512684.9265115,b8:27:eb:bf:9d:51,0.0050294508273714,49.2,False,0.0077327510172036,False,0.0206448317002038,22.3
1594512685.5533442,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512686.667987,1c:bf:ce:15:ec:4d,0.0043025874823535,77.69999694824219,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512688.8607478,b8:27:eb:bf:9d:51,0.0050266035111209,49.2,False,0.0077295838992666,False,0.0206357997679243,22.3
1594512691.519144,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512691.5414915,1c:bf:ce:15:ec:4d,0.0043122932766645,77.80000305175781,True,0.0069183374465911,False,0.0183308953518228,27.0
1594512692.5476575,b8:27:eb:bf:9d:51,0.0049975606818142,49.2,False,0.0076972506603639,False,0.0205436068490594,22.3
1594512695.869991,00:0f:00:70:91:0a,0.0028400886071015,74.80000305175781,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594512695.8855205,1c:bf:ce:15:ec:4d,0.0043025874823535,77.80000305175781,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512696.2336426,b8:27:eb:bf:9d:51,0.0049946710978715,49.1,False,0.0076940308620936,False,0.0205344275669833,22.3
1594512699.916499,b8:27:eb:bf:9d:51,0.0049975187761753,49.1,False,0.0076972039695351,False,0.0205434737368965,22.3
1594512700.240111,1c:bf:ce:15:ec:4d,0.0043025874823535,77.9000015258789,True,0.0069070696010243,False,0.0182990061331983,27.0
1594512703.6023388,b8:27:eb:bf:9d:51,0.0050149378887257,49.1,False,0.0077166028450173,False,0.0205987832589533,22.3
1594512706.1261122,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
